2.721742762075848e-12,4.6887268165204755e-15,-7.28608596720183e-15,-8.554801013819709e-16,-7.596668193534614e-14,-1.4311967272063015e-14,5.715991908158082e-12,1.494457864525493e-14,-3.4602337100640235e-10,-8.845475582613195e-15,1.563322871227634e-8,1.4925524455828226e-14,5.733195036548277e-7,2.6299170188943192e-15,-0.000017322863056967667,-1.2361975466331893e-14,0.000440031253234887,-1.5864039921208427e-15,0.00953350754464154,-5.82365172814111e-15,0.17800095895188442,-2.033575157860655e-14,2.883876128054127,-3.173417366971144e-14,37.86527302503983,-2.1105165398875126e-14,38.245597775865555,-1.3569135046846824e-14,3.676899856045877,-1.5735803699433458e-14,0.37314275426422866,6.9651178425510904e-15,0.04336858878474969,1.204433834034411e-14,0.005829057210570064,-2.0284885596494625e-14,0.0009213582390273894,-3.151491657622544e-14,0.0001779367342594676,-6.133819459546157e-15,0.000054602304713105846,2.105102855865255e-14,0.000017694643179947524,1.553735964129515e-14,3.549351211770882e-6,-1.0871743082788696e-14,5.712960365810298e-7,-1.7427818297996293e-14,7.896456818433442e-8,3.052417643024874e-14,9.61409840956014e-9,5.353421266710188e-14,1.0462317518326112e-9,-1.5404639108408238e-15,1.0271305862543291e-10,-5.697338407409967e-14,1.0606990280253196e-11,3.929670629844253e-15,-2.0303568571168124e-12,1.7561351965141776e-14,4.537815530491144e-12,-1.6029859022431533e-14,-6.698418828173221e-12,-4.16493163377472e-14,9.240687705693838e-12,-2.8672682308207807e-15,-1.2320798987567597e-11,-9.33571359374036e-15,1.586720758502464e-11,-5.6068061899453016e-14,-1.9957038197763747e-11,1.2140639392314946e-14,2.4590325819862044e-11,7.543476407102493e-14,-2.9779274665066765e-11,-1.7831424319212332e-15,3.568674414160633e-11,-2.529875225077863e-14,-4.221090989159459e-11,4.025507798775704e-14,4.943360648347764e-11,5.2367630722107463e-14,-5.7329610526716113e-11,-1.9497231801628378e-14,6.613787610903298e-11,3.3169143578042216e-14,-7.564447330743641e-11,6.864359901623512e-14,8.593943136308835e-11,-3.0390957522697123e-14,-9.734491160026336e-11,-4.45290976357509e-14,1.0952782561914455e-10,4.612882562949702e-14,-1.2252450565861508e-10,-1.2305682913400138e-14,1.365682144952338e-10,-8.382626683108166e-14,-1.51807741673041e-10,1.9981142351397664e-14,1.6803129231647096e-10,4.160602468068202e-14
-2.5417629421479988e-15,8.023197370731525e-15,-4.404970669336364e-15,-3.559228010056376e-11,-3.997426046167698e-15,1.757741391232597e-13,1.4731302126305785e-14,-1.3260800604600919e-11,1.4968881156456932e-15,6.75840338193903e-10,-9.080109644280263e-15,-2.7584922967217274e-8,-3.923690533985453e-15,-9.155101200474304e-7,1.8249865042821304e-14,-0.00002530982644863122,-2.3882385871911438e-14,-0.0005928513948481427,-7.529902944005958e-15,-0.011910916728930968,-2.97605518788153e-15,-0.2070465876035532,1.4727582341537926e-14,-3.1309902063733843,1.3468097988188846e-15,-38.245597775865484,2.1612738975165574e-14,-38.57682573404065,2.5444919187022785e-14,-3.9797197877042834,-1.48098261046249e-14,-0.4320723856746233,-7.077585169173284e-15,-0.05392229055330031,2.97294442129889e-15,-0.007837271889262375,-2.028241922093595e-14,-0.0013561470262331643,-3.085972078410273e-14,-0.0002840849145416377,-2.127000739544701e-14,-0.00006363511872198695,3.924514817222113e-15,-0.00001228695447393213,4.1098932855812716e-14,-1.9746949676140595e-6,4.1930996788668955e-14,-2.729422722196087e-7,-2.9917554534098174e-14,-3.321843932644992e-8,-5.520601576470158e-14,-3.6292901145289713e-9,-8.878753741417826e-15,-3.412872590644165e-10,3.6635812041898793e-14,-5.021645806694075e-11,-1.7901489762952298e-14,1.8932730517596292e-11,-1.879479205369521e-14,-2.5234933069951974e-11,5.040889840819689e-14,2.8082934741738202e-11,3.1293076973125976e-14,-3.091823497925041e-11,-4.3267818421376884e-14,3.323844382173352e-11,-7.493411815530371e-14,-3.50547422890621e-11,1.4422683381481654e-14,3.618588203486049e-11,-1.2123031552648832e-14,-3.640715844548862e-11,-3.036514974566582e-14,3.56173154344622e-11,4.978245516104926e-14,-3.3721573148475984e-11,5.00262656936872e-14,3.039244068628161e-11,-2.5602800007916592e-14,-2.5458824788190138e-11,-3.025571619246222e-14,1.8856711279720063e-11,4.0474768782420244e-14,-1.0331725071526345e-11,-1.0642801680008311e-14,-3.491575262066577e-13,-5.173042699008232e-14,1.345372080861725e-11,3.246441642259807e-14,-2.9157854399056996e-11,3.869252002154356e-14,4.7916960131394827e-11,-7.207627724567591e-14,-6.967725748892979e-11,-8.121672506862212e-14,9.472550647089368e-11,2.212194368098214e-14,-1.2357472648594278e-10,-3.105740207944985e-14,1.5646504494903175e-10,-7.198328803643242e-14,-1.9361016450197392e-10
1.8046119315285802e-12,3.848195674051201e-15,-4.552628972662037e-15,-3.2624907639232902e-15,-1.3431472075094024e-14,-4.751601653059221e-15,4.800729324172747e-13,1.572635748946193e-14,-2.5239615820702207e-11,-1.2359950121165581e-14,1.3022035136792285e-9,1.2623200350879105e-14,4.77552996357218e-8,3.6549440646816515e-15,-1.4429406570626472e-6,-1.847222983162143e-14,0.00003665322897184899,-2.2028436954500124e-14,0.0007941114038503243,-1.9165964083949987e-14,0.014826944161746467,-2.936649313382081e-14,0.24030671528832995,-2.666132837932063e-14,3.3947257350931226,-2.640903582200902e-14,38.5768257340407,-1.0404638181131321e-14,38.85585992924385,2.1844259418072735e-14,4.30590387715441,-5.913047751024824e-16,0.5009500117443839,-1.1301934261343211e-14,0.06733231300857735,3.458735279417637e-16,0.010642749915706901,-5.091343653295498e-15,0.002055374446416747,-2.390737944964498e-14,0.0006307195798404813,-3.8758235070979205e-14,0.00020439351683413038,-1.1582647077935364e-14,0.000040999119022495864,4.167700619386316e-14,6.599105289395089e-6,5.0933300595422975e-14,9.121533446443373e-7,2.525399895399054e-14,1.110386067475989e-7,-8.996699886405822e-15,1.2088497461927666e-8,9.579694360148363e-15,1.201652116627618e-9,-7.425371117362289e-15,8.224222241527669e-11,-4.934875737786589e-14,4.987501190204158e-11,-2.459957006913787e-14,-6.111307884642682e-11,2.990627350446118e-14,8.696974758241296e-11,3.3635098845818336e-14,-1.1690224754235848e-10,-7.181152154701607e-14,1.5182976374829083e-10,-4.186374318991141e-14,-1.9225447091305012e-10,8.058426879413894e-15,2.3855567534858706e-10,-2.5634906950600944e-14,-2.9102854330754546e-10,-1.558103969522669e-14,3.5009616956516724e-10,4.6812333350643555e-14,-4.16065649293532e-10,3.9171726793870314e-14,4.895002689089882e-10,-5.688793834341544e-14,-5.705345983177193e-10,4.8934869485092204e-15,6.596331104321747e-10,9.871758154858739e-14,-7.572162800957771e-10,2.0668145167058224e-14,8.637740536841122e-10,1.2280457813972846e-14,-9.796807936926853e-10,7.500142911076493e-14,1.1051007299703613e-9,8.637091529841329e-14,-1.2405567971533923e-9,-5.466297743650269e-15,1.3863845263209683e-9,1.8863625832120528e-14,-1.5432207906493785e-9,3.1276927211343054e-14,1.7113095593357389e-9,-7.465630550993638e-14,-1.891044260362656e-9,-1.0817378328282129e-13
-1.7935582701297205e-15,5.26828640182717e-15,-6.403963608515453e-15,1.3868534471058062e-11,1.941493118117604e-15,6.717802180943657e-16,6.6842022485979485e-15,1.7703900728600213e-12,-3.926220406857195e-15,6.00760182356246e-11,-9.850358903640281e-15,-2.4525124940822943e-9,-3.7379324219654035e-15,-8.138899510897216e-8,1.1076929081177007e-14,-2.250058125274503e-6,-2.3934577267533124e-14,-0.000052704829865475155,-9.426313239853476e-15,-0.0010588873526603505,7.18571344884007e-15,-0.01840659584083612,6.364271317985234e-15,-0.2784723414251041,9.54650564422592e-15,-3.6768998560459085,1.8752825486944537e-15,-38.85585992924368,-2.2049557923541312e-14,-39.07851062912705,-3.144390873144263e-14,-4.658854991592373,-6.840188431504432e-15,-0.5821264845770192,-2.2267357685214458e-14,-0.08461018010571762,-8.828994488183267e-15,-0.014640795636207373,7.75218341269894e-15,-0.0030669456786011754,1.2079781227317318e-14,-0.0006869968821542225,6.571341750755562e-15,-0.00013264841901709947,-1.3940740328775801e-14,-0.00002131862839936621,-2.1936316675289156e-14,-2.9465375197538385e-6,-1.5726016081003504e-14,-3.587922060868596e-7,1.0075876056549895e-14,-3.8950675363253337e-8,8.045299933374261e-15,-3.97887878781107e-9,-1.185608109897842e-15,-1.8318400384002533e-10,2.122651383869035e-14,-2.165113750313358e-10,7.654711389115589e-16,2.0994754590700996e-10,-2.557778736321219e-14,-2.3267440743572002e-10,-5.003374735042184e-14,2.478895740604708e-10,3.0034274661760747e-14,-2.5691042252755407e-10,7.049081561279343e-15,2.581668445662762e-10,-5.0749077791685526e-14,-2.4996955199349036e-10,-3.7855091752931746e-14,2.3065798675288188e-10,-5.506722973393132e-15,-1.9841702752612574e-10,-1.0622858302500099e-14,1.5144123272902305e-10,-5.261670094884477e-15,-8.749883921692358e-11,7.39111933108379e-14,4.602890051597888e-12,4.212458641691811e-15,9.959188808281703e-11,-6.478974887058668e-14,-2.2720034479577612e-10,5.095553910796345e-15,3.806560699955782e-10,3.6967974983151885e-14,-5.630478405496925e-10,-2.7603096556112457e-14,7.768064731144799e-10,-3.77783815904922e-14,-1.0244902550968633e-9,-1.6607608343082694e-14,1.3091069275731704e-9,-4.093860794186408e-15,-1.6340077533785513e-9,-3.9964337940437975e-14,2.0019414823101866e-9,2.563744521717629e-14,-2.416690080744635e-9,5.350927441074996e-14,2.8813480649311134e-9
-1.2472511384319982e-13,3.3637781062389005e-15,-3.061973151561475e-15,-7.748245234713515e-15,-1.2164825884591107e-14,1.631063037267724e-15,4.9352996514519155e-14,1.7188032231293426e-14,2.7638967692949673e-12,-1.604394486540757e-14,1.236087723176775e-10,-1.6592294613902222e-15,4.53359672760704e-9,-1.4319052517497145e-15,-1.3695986620599737e-7,-1.919637887198368e-14,3.4790289627172847e-6,-3.7764433329697554e-14,0.00007537498444112312,-3.397800061913396e-14,0.0014073349017381636,-2.8282723409263798e-14,0.02280934766266141,-2.911237832721119e-14,0.32239551735451505,-2.4042618425028297e-14,3.979719787704334,8.177476751080599e-15,39.078510629127074,4.6504292097857086e-15,39.23912363074591,-5.505016400320967e-16,5.042916088984268,-1.6172069433699616e-15,0.678826017593928,-1.5814564059930883e-14,0.10730038293690526,-2.7091254424891164e-14,0.02072233572914702,-1.6211047395982712e-14,0.006358930520208994,6.13738876580961e-15,0.0020607006530652624,2.653708573965822e-14,0.0004133539964237119,3.093587887131221e-14,0.00006653249759137502,1.7761436941469858e-14,9.196235030853603e-6,1.87765073552949e-14,1.1195289085921826e-6,1.7236893048278674e-14,1.2197878341691625e-7,-1.1240942161638943e-14,1.1814583013848843e-8,-1.6453318644762363e-14,1.3958418256468017e-9,-2.4812200074907738e-14,-4.0115903307034917e-10,2.1466203728093465e-14,7.05895035812483e-10,-3.420621685884919e-14,-9.50514870146958e-10,2.543675939504922e-16,1.2483550344045887e-9,-4.431618146519376e-15,-1.5945582687287134e-9,-3.376380053906995e-15,1.9930179245127108e-9,-4.703339031515209e-14,-2.4472622995286836e-9,-3.0122244962563736e-14,2.960791800705796e-9,1.6938622042606097e-14,-3.5370356609022035e-9,-1.2474467454758552e-14,4.1797879782956016e-9,2.0318651749724574e-14,-4.892485972190325e-9,3.377520668473768e-14,5.678824422442599e-9,3.0387463683843267e-14,-6.5423224389568354e-9,2.0150984965947374e-14,7.486800016234745e-9,2.454113428519331e-14,-8.51616815746117e-9,6.721155487431096e-14,9.633941492415447e-9,5.5662349576958035e-14,-1.0843685193698763e-8,2.4603664586700228e-14,1.214901725784712e-8,-9.59984282550893e-15,-1.355425447411789e-8,-9.03180863973986e-14,1.506255232600257e-8,-9.911765016500107e-14,-1.6677902956241303e-8,-2.8771507991356905e-14,1.8403794571672387e-8,-6.807816296473454e-14
-1.287741752403848e-15,2.6388131976987095e-15,-6.902159601063353e-15,-6.414310268735627e-12,6.187424185528153e-15,-8.463531110495403e-15,-1.512495435821915e-15,1.1454983873566572e-12,-4.247320956236918e-15,6.083336014301459e-12,-8.803791322296942e-15,-2.4878004832310256e-10,-1.0906061451695895e-14,-8.254140917771248e-9,5.173078845385075e-15,-2.2818987519165481e-7,-1.8057695413562528e-14,-5.345066153310957e-6,-1.4035075679098716e-14,-0.00010738717838438447,3.694282330496853e-15,-0.001866706988827633,4.258785353348183e-15,-0.0282414079996732,3.883522944719412e-15,-0.37314275426418236,-1.731224368669073e-14,-4.305903877154397,-1.34831815733138e-15,-39.239123630746164,-3.289545613171034e-15,-39.32999979136714,-1.8746560801575383e-14,-5.463755598398389,8.6470836757646e-16,-0.7956068047308559,6.206422248795856e-15,-0.13767616419117115,-1.2460481590840624e-15,-0.028840365452617724,-6.375970537594369e-15,-0.006460252159407061,-1.484837157479367e-14,-0.0012473745231063834,-2.2918158383640106e-14,-0.0002004715467297361,-2.1968257096590033e-14,-0.000027709040868447415,-8.373791645236773e-15,-3.3725776574937324e-6,1.8893942120684604e-14,-3.6808521135681745e-7,3.434450430485087e-14,-3.516120079081618e-8,1.7616796642484648e-14,-4.405692020418802e-9,7.82548159573241e-15,1.0389738871148589e-9,-2.930158777425399e-14,-1.4335978871707735e-9,-9.74168526879024e-15,1.4703059488099584e-9,-4.579125673206865e-14,-1.468017019747123e-9,1.8793198774795256e-14,1.3877510859618093e-9,1.8298887287436592e-14,-1.216202443713333e-9,-1.869748998098615e-15,9.374261232986559e-10,-3.562952358957027e-14,-5.342860187476997e-10,-4.6320039072248777e-14,-1.1223644545222192e-11,-1.135124861538191e-14,7.184396429415476e-10,-5.13052091316666e-16,-1.60735321505913e-9,3.095328084557619e-14,2.6993428858519773e-9,1.3024266588184188e-14,-4.016627825400307e-9,-2.6551123563753505e-14,5.582661198692005e-9,-1.6187954974969734e-14,-7.422291154723904e-9,1.7949315943071795e-14,9.56115604434048e-9,6.575897934361398e-15,-1.2026236937927987e-8,1.9137845469604717e-15,1.4845244824764937e-8,5.493527216514447e-14,-1.8047356766347895e-8,8.930711530540092e-14,2.1663188140992043e-8,1.8414552177483008e-14,-2.572391535380996e-8,1.522072805250005e-14,3.026229400301646e-8,4.1846932616698175e-14,-3.531187292327457e-8
-1.9641534500829025e-12,2.9747072973539778e-15,-1.3044917000606815e-16,-7.232466509146918e-15,-1.1902256927246887e-14,3.4322711072518447e-15,7.149258688545105e-15,1.2163937485852117e-14,4.575513608835752e-13,-1.8038992775370822e-14,1.3408258443271099e-11,-1.7419717268311515e-15,4.923910247588951e-10,-1.3503690368070773e-15,-1.4857674795579299e-8,-9.850674676208736e-15,3.7740511485322444e-7,-3.3863734572864595e-14,8.176679393051951e-6,-3.803805342953955e-14,0.0001526677087984239,-3.1912157401919175e-14,0.0024743583982129464,-2.880606516768994e-14,0.03497365031698636,-8.621871444384624e-16,0.4320723856746411,1.1944918866396853e-14,4.658854991592155,-4.423156877414576e-15,39.32999979136849,4.577139785354155e-15,39.34045303612669,-1.8719096352176342e-14,5.928991405870892,-2.656888160949269e-14,0.9393461675350776,-1.5799370034208233e-14,0.18142216620817417,8.635032911554234e-15,0.05567201674477738,3.1484712281298856e-14,0.018041303426185932,3.1118176137549976e-14,0.0036188890769584666,1.3569391158532165e-14,0.000582487091356479,-1.8202272168373924e-15,0.00008051273836301636,-3.2114144581985894e-15,9.801985352948823e-6,2.1885342523690968e-14,1.0660251983942908e-6,3.0871420193421747e-15,1.0714362154338847e-7,-1.3810557108724988e-14,6.1418798945761795e-9,-1.820405093756316e-15,5.545979274696403e-9,2.1349083423685428e-14,-6.518963138881565e-9,-6.595017416156706e-14,8.737006719839412e-9,-2.698918105198617e-14,-1.1262065250096784e-8,1.2077334575130716e-14,1.419355978151552e-8,1.9283546994993718e-14,-1.7554079136766726e-8,-2.921510062814164e-14,2.1372044073584123e-8,-3.571275050586863e-14,-2.5676107407284003e-8,-5.433743461690649e-15,3.049521475381376e-8,-3.355628593732212e-14,-3.585838979863654e-8,1.069438049401683e-14,4.179496199758374e-8,8.923494301609717e-14,-4.833451637790299e-8,6.126042971239375e-14,5.550705567489278e-8,-2.1374276724635613e-14,-6.334273727413376e-8,-1.3640296710063296e-15,7.187146717563402e-8,9.928032686592776e-14,-8.112350411396202e-8,1.0297167781533716e-14,9.112914031298577e-8,-4.513525681947451e-14,-1.0191850554258234e-7,3.6321985729444867e-14,1.1352189168530593e-7,7.385990080720044e-15,-1.2596949373846653e-7,-2.1848278055985014e-14,1.3929128579263408e-7,-2.3197057745808977e-14,-1.5351695839022616e-7,-3.9866574668215304e-14
-3.532675741251092e-16,2.6233040129961863e-15,-4.877281613195379e-15,-3.9443837792436416e-11,7.163644275276772e-15,-6.1422522023968146e-15,-6.5800532687844556e-15,6.364030793486495e-12,-4.762368710609023e-15,6.989997394816402e-13,3.86860014570031e-15,-2.9368468817604135e-11,-6.708318153874768e-15,-9.596923094106321e-10,-5.588761930900643e-15,-2.652120048438747e-8,4.583027233462935e-15,-6.212267911731516e-7,1.8455124775067663e-15,-0.000012481005845777687,5.373413353978802e-15,-0.0002169568205448985,1.1199779546691602e-14,-0.0032823396317510304,-4.7365492493641546e-15,-0.04336858878473319,-5.444820332108311e-15,-0.5009500117445809,3.70695054245847e-15,-5.0429160889830325,-1.0163533256669734e-14,-39.34045303613474,8.852922826490428e-15,-39.25516112826534,6.339705298413709e-15,-6.448990572563111,6.1302801476788966e-15,-1.1192298453494596,-1.609726231027427e-14,-0.2344784669849423,-2.7997683254700847e-14,-0.05252349610016039,-2.7529180649486784e-14,-0.01014147282554233,-1.0422731098601746e-14,-0.0016298891105392202,9.222833542883724e-17,-0.0002252752200914783,2.0132533200224387e-15,-0.000027428825703782497,-6.137536361300669e-15,-2.9812255489739654e-6,2.8213901755256426e-14,-2.995885657482676e-7,4.3305003273640466e-14,-2.0132632183871187e-8,-2.5534262204640612e-14,-8.675836715764471e-9,-4.84827327210894e-14,6.178676488412943e-9,1.662424131730969e-14,-5.658110657194744e-9,-1.5976200126287948e-14,4.297508670214785e-9,-3.202578041086243e-14,-2.1742250617094727e-9,-3.323418471846973e-15,-8.583487658706326e-10,3.5920851254415964e-14,4.940465260093625e-9,-1.2418688852874199e-14,-1.022196110525217e-8,-6.145984329103404e-14,1.6862070209957072e-8,-1.0991390902905657e-14,-2.5028791777841064e-8,-1.3352220804702108e-14,3.489961146029702e-8,-1.655884359751808e-14,-4.6660919235321126e-8,-7.09595414111891e-15,6.050895459490911e-8,4.4621749871465166e-14,-7.664972723273999e-8,5.483772615687277e-15,9.529862442854854e-8,-5.500637380480289e-14,-1.1668071838138571e-7,7.74441546048249e-15,1.4103101579198297e-7,4.1688156290735356e-14,-1.6859431547057782e-7,-2.7778845304755884e-14,1.9962539106151752e-7,-1.1410211425873229e-14,-2.343884193354304e-7,2.396699375420419e-14,2.731578191520227e-7,-2.7002244841131673e-14,-3.162180210765494e-7,8.736755893398729e-14,3.6386258487285626e-7
1.0716841178776996e-12,1.4028209083673001e-15,1.3310595568475492e-15,-5.626218064687127e-15,-1.0824412378840796e-14,6.2510549475311655e-16,6.92741828677978e-16,1.1507997824481379e-14,1.2726340105688302e-12,-2.1540515879901204e-14,1.6695528888334587e-12,7.417398628738961e-15,6.108708484226542e-11,1.5041508134785796e-15,-1.8539873291078605e-9,1.3096817680310185e-15,4.709937351158003e-8,-1.979085376708925e-14,1.020432742673561e-6,-2.6127927898555377e-14,0.000019052616937420455,-2.11046829465454e-14,0.00030879485362142174,6.9338969360673555e-15,0.004364640110025692,1.3371823269162349e-14,0.05392229055311994,3.2067854536958285e-15,0.5821264845780648,2.278118809703246e-14,5.463755598391034,1.4301977364923486e-14,39.255161128308366,-1.8948793830296645e-14,39.05130573445893,-1.2754998308262954e-14,7.039555811438312,1.4954823658049716e-14,1.3647155024859907,2.0518366872094088e-14,0.4188539234723126,1.8016306084804243e-14,0.1357382608324598,8.976333402705566e-15,0.027227654202177085,1.2008223462898343e-14,0.004382495795567389,1.2316119939225281e-14,0.0006057612813594328,-1.5445296815607898e-14,0.00007373803419648309,-1.461300562976761e-14,8.04061880827725e-6,2.0171391683712625e-14,7.721546377468934e-7,2.5412011633429293e-14,9.795018047094001e-8,-2.3106360845948776e-14,-3.2053358186224936e-8,-2.415053562947883e-14,5.1415858961709115e-8,-3.6570728812867354e-14,-6.643393286054372e-8,-2.6793590133036838e-14,8.455375798206342e-8,-1.4499537096153425e-14,-1.0542043607959049e-7,2.9029919744114063e-15,1.2926229187958726e-7,3.104315442941166e-14,-1.562701797769825e-7,-4.260363627639138e-14,1.8664026307596793e-7,-4.239375506458892e-14,-2.2057069473785363e-7,-3.591910975467641e-14,2.5826181533225694e-7,2.4903717326177355e-14,-2.9991554906214496e-7,3.844739468201325e-14,3.457357215912538e-7,2.7374004213549796e-14,-3.959275358139482e-7,5.0636076820258225e-14,4.506969628873894e-7,1.5277682547873428e-14,-5.102510066924278e-7,2.812408238152958e-14,5.747971621165819e-7,7.928533318161263e-14,-6.445432638750793e-7,8.698516082775165e-14,7.196970691999077e-7,-1.2433169728140459e-14,-8.004659737975378e-7,-4.566510472710228e-15,8.870564437937139e-7,-7.135154825917839e-14,-9.79674848905216e-7,-1.4829757972838198e-13,1.078525552684502e-6,-7.591557861941906e-14
5.629781488964433e-16,-1.3922850516916452e-15,-3.674078481409206e-15,-7.702908707027899e-13,7.840109566399515e-15,-1.6058311811430927e-15,-6.578649585645102e-15,-1.3120554774565614e-12,-5.253448989066228e-15,9.24324106652183e-14,1.4451833232367293e-14,-3.796121025413496e-12,6.983822144055538e-15,-1.2915222171867796e-10,-1.6864275270017057e-14,-3.5646334577716673e-9,2.7242111946042395e-14,-8.349745685456336e-8,2.0448532999984554e-14,-1.6775387855620248e-6,1.5367275730196343e-14,-0.00002916058891376286,1.1503271020956285e-14,-0.0004411705358053552,9.318578707746815e-15,-0.005829057210695291,3.955603524302156e-15,-0.06733231300775501,9.487916407605858e-15,-0.6788260176001217,2.2374679181409616e-14,-5.928991405831762,3.650055173614064e-14,-39.05130573465901,2.19987934813715e-15,-38.69087693240512,-5.332165153073545e-15,-7.712660562822161,-2.5933977052449916e-14,-1.6237490175860603,-1.599395986609303e-14,-0.3638056019173364,-6.089435054291992e-15,-0.07024599074499652,-7.59186821481378e-15,-0.011289580268795379,5.3515270556983574e-15,-0.0015604265217126806,6.596164044657404e-15,-0.0001899446121898414,1.5958344671759828e-14,-0.000020702957144500423,4.067221819753497e-15,-2.015704075560617e-6,-1.2715035187932378e-14,-2.0102343067669032e-7,3.131230084246761e-15,-1.8640009188941598e-9,-1.5537430283346643e-14,-5.122882974165771e-9,-1.487894009388757e-14,-1.0137217253559233e-8,-1.4016782526327098e-14,2.9836006811001514e-8,-2.992918413102785e-14,-5.632979689813855e-8,-1.4252379658408199e-15,9.054368809921498e-8,-1.1732585389334638e-14,-1.3357105214158865e-7,2.0984190947370696e-14,1.8656543193749237e-7,-2.7442241187780603e-14,-2.5074829190438463e-7,-2.0243409813019975e-14,3.2741044601360125e-7,-5.390739937771727e-14,-4.179123265762169e-7,-5.0653274977219276e-14,5.23685587209069e-7,4.420183837006153e-15,-6.462334234758407e-7,2.5422372540440108e-14,7.871313270728375e-7,-9.998404014444073e-15,-9.480275393403473e-7,-6.289359224392888e-14,1.1306439072593377e-6,-2.834147846964008e-14,-1.336775937839374e-6,3.9670957491244607e-16,1.568292769566805e-6,5.5573492856175744e-14,-1.827138335313075e-6,3.4605998622261325e-14,2.1153299715505336e-6,5.1440188914009255e-14,-2.4349593402070435e-6,9.819716654396737e-14,2.7881921990128775e-6,-8.695084582899248e-15,-3.177267797762305e-6
-4.284457036805513e-13,1.7374423069663495e-15,1.295486099470864e-15,-7.076654939288931e-15,-8.89412227790138e-15,-3.2701042661339463e-16,1.1184187982657313e-15,9.538330428749408e-15,-9.249394111051182e-13,-2.0140803609831675e-14,2.364843861778722e-13,1.7633148825411978e-14,8.141676799402306e-12,6.243932247035835e-15,-2.6967894020158596e-10,8.16932622299318e-15,6.845589318272986e-9,-2.3261965564614548e-15,1.4831344727206015e-7,-1.21160577027957e-14,2.769179725902858e-6,9.952675191122244e-16,0.00004488141728451649,2.254430013975039e-14,0.0006343733778594549,2.209071627585005e-14,0.0078372718898271,1.0189301023181604e-14,0.08461018010103839,4.060262340632866e-15,0.795606804763021,-4.326221201617813e-15,6.4489905723837015,2.1635157896071372e-14,38.69087693319044,2.3405822568186956e-14,38.114593372984636,1.5508109390844488e-14,8.580058414991848,2.010587876744019e-14,2.6527496681455434,9.187569867223633e-15,0.8604265663018711,-5.5562108733364646e-15,0.1726036798334925,8.439294185355606e-15,0.027781931402143033,-1.5083420623618338e-15,0.003840058783752699,-2.2966085413619886e-14,0.0004675334032417041,1.7062902740033747e-15,0.00005082002726831316,-5.551765644429274e-15,5.132520161981524e-6,3.4041373235885186e-14,2.750758790627003e-7,-6.06462037706923e-15,2.754701846965156e-7,-5.771701476128821e-14,-3.122156632981733e-7,-2.3471892832138685e-15,4.0535359517782343e-7,-3.8890874028141287e-14,-5.098847251171704e-7,3.412526337898125e-16,6.30299054347064e-7,-1.259550189841585e-14,-7.674234163729824e-7,2.2792640171076517e-14,9.223539213646027e-7,-1.8693434387234698e-14,-1.0961837845028727e-6,-5.3665025982058134e-14,1.2900203302910085e-6,-9.96728741209374e-15,-1.504982379640327e-6,-1.3920613793627634e-14,1.7421991188042472e-6,2.4126208843233687e-15,-2.002808494453432e-6,4.245171922323543e-14,2.2879556506238684e-6,1.0112765659597844e-13,-2.5987921552008756e-6,5.045828121649776e-14,2.936473694562308e-6,4.6710140096106745e-15,-3.3021593474611327e-6,5.423287686989742e-15,3.6970090099909704e-6,3.6911662962269e-16,-4.1221827143565965e-6,6.5128566602290494e-15,4.5788382973913246e-6,-3.719079081157539e-14,-5.06813026325873e-6,-3.949412411691222e-14,5.59120757174909e-6,-4.9078796582335826e-14,-6.149212572770758e-6,-6.546477769597825e-14
