2.183890425062668e-12,-7.765590291619924e-15,-8.591610899517303e-14,-3.977523822438096e-15,-4.8025446033913065e-12,-1.5993429411985035e-14,-5.21797794583271e-10,-8.591718941744013e-15,3.1045952576056205e-8,1.2676474642967616e-14,-1.6377334183784805e-6,-9.546224883587342e-15,-0.00006941722873626353,2.6423411970458256e-15,0.002436540364316145,-3.990753746509281e-15,0.07231013830903267,-1.3609358335090217e-15,-1.8420331012890394,2.015804744726027e-14,38.82937410360791,-2.594181018658962e-14,39.49932335902269,-1.5411940569505226e-14,2.374949422333488,-3.617344140868975e-15,0.15303569686144086,-1.2461199235162296e-14,0.011084865631458154,-8.650282910490403e-15,0.0009012429278369879,8.01462419953548e-15,0.00008224161243859596,9.98092148476135e-15,8.437256889997131e-6,1.4702522442537308e-14,9.769035088223573e-7,1.0372147325394755e-14,1.2855437822175566e-7,-8.263473002100497e-15,1.9460415646294017e-8,-1.5266095881638616e-14,3.4639123386269744e-9,-1.3882591227291363e-14,7.890589029062695e-10,1.5650289474047868e-15,2.9535104597699664e-10,1.3884965104194265e-14,7.85834264477978e-11,2.6144330998225693e-14,1.4626616413679632e-11,1.560966944746747e-14,1.5922040946671597e-12,-1.4466101886024842e-14,-9.08329435986525e-13,-2.7821015738986615e-14,-9.566831274932596e-13,-6.921175791063016e-14,-3.0955596923610986e-13,-6.693795447455001e-14,-6.334491044009258e-13,-1.9339388851713044e-14,1.0442983429309455e-13,5.827531894659353e-15,1.6574128740597712e-12,4.922280632394041e-14,7.489926418376647e-13,1.9767755097304144e-15,-5.153869505755163e-13,-1.3993548941496419e-14,-4.0177959976460835e-13,9.192046486047314e-15,6.232639049119362e-13,2.3334028243890025e-14,1.7098537786220242e-12,2.423519620810682e-14,7.148967807551128e-14,3.193360556305911e-14,-1.0406108405062456e-12,4.0124619206208877e-14,-4.1633740857113755e-13,3.15272508584192e-14,-1.8089824458606334e-12,3.099439923390862e-14,-1.4045748480516537e-12,2.9165367927153635e-14,1.0140803449308329e-12,3.3051027090087884e-14,1.4877197886353734e-12,-9.828591303040666e-15,5.287632746357957e-13,-6.050771103780171e-16,-1.2356105306449708e-12,-2.2425819372830344e-14,4.4497397594286225e-13,3.700722396022332e-15,2.072792135331362e-12,-2.682559824775831e-15,4.0904701518667766e-14,-4.071040990186255e-14
-3.611404744081621e-15,-2.8426637094468296e-12,-6.999352200276784e-15,-6.46023375416306e-14,-3.4452086938497576e-15,1.3651775699375968e-11,-1.344229654233052e-14,9.440323067192892e-10,-9.449685425419001e-15,-5.2988545678809977e-8,1.092704473591057e-14,2.4947017949374744e-6,1.2062760219151558e-14,0.00009593095635003657,-1.5463552501718327e-14,-0.0030893724734902253,1.7900157591724808e-15,-0.08481012376152469,-1.1020459511048676e-14,-2.0105758667478604,2.8349008083597438e-14,-39.49932335901956,2.2151127083503288e-14,-40.129906554368496,2.864522471405515e-14,-2.571845322259945,6.699076797875036e-15,-0.17577780841692658,-2.08296883542499e-14,-0.01349075175847217,-3.238457681870477e-14,-0.0011619221983568003,-1.9309557838007747e-14,-0.00011238621442484574,5.81682438092237e-15,-0.000012240821068263934,2.941199271702054e-14,-1.5092544473017997e-6,2.5656526449005382e-14,-2.126012507686986e-7,-5.193833435679388e-15,-3.4764782522218553e-8,-3.066943224126498e-14,-6.7675537264378635e-9,-3.6808480400885284e-14,-1.5418168011738729e-9,-3.8023685325077416e-14,-3.4105597132548677e-10,-3.178897371562254e-14,-6.374174250582891e-11,-8.385758095820495e-15,-1.025694060094627e-11,1.4118091189168924e-14,-1.4668204873142413e-12,3.314754873829654e-14,-3.6977714509141537e-13,4.7804527638934906e-14,-8.973008984806032e-14,1.1384063556644115e-14,2.0433384598650472e-13,-5.863432141667469e-14,1.8672519902904628e-13,-7.849887998718538e-14,1.9727306401315465e-13,-5.700119697897489e-14,2.937771964471995e-13,2.1396049774393436e-14,-9.698783188547114e-14,5.121916665746936e-14,-2.0544210163952527e-13,1.9038298888567702e-14,-6.437076524574132e-14,2.3510475425060106e-15,-3.3500542251317397e-13,-1.1696235202290157e-14,-2.2533734755196747e-13,-1.566859874833626e-14,1.5878382390390253e-13,2.1297827797792693e-14,5.0776483701484344e-14,2.625383374254793e-14,3.1375169137039153e-13,3.0274784764258924e-14,4.4431823626531344e-13,-2.1920946328370852e-14,-3.039289988827437e-14,-3.954255050116796e-14,6.789906799801791e-14,-2.7035683277575873e-14,-2.0472412574289777e-13,-2.225184151548253e-14,-6.084546345883155e-13,-3.106232058859783e-14,-1.11068494589909e-13,-5.382558738949259e-14,-2.7256245285739243e-16,-2.6039288259799775e-14,5.568489047958536e-16,-3.779110269120447e-15,4.962698937879134e-13
5.352847144037197e-13,-5.4309779511836835e-15,-3.2894743197876455e-15,-2.8134633765572157e-15,-2.6462257997965507e-13,-1.2224679064310512e-14,1.836627139229655e-11,-1.990523894548443e-14,1.7071812689267211e-9,1.0327215760153717e-14,-8.79467340723236e-8,-6.774172628878631e-15,-3.7280564684304494e-6,1.715131528580832e-14,0.00013085454755491695,-3.116443074875562e-14,0.003883420923019161,-1.5994708576757615e-14,-0.09893624008966721,-3.192383363090669e-14,2.188048619744915,-2.7577163045863664e-14,40.1299065543678,-1.1819532572774355e-14,40.7216272070494,8.853478701670708e-15,2.779383492310083,1.2722515440603917e-14,0.20137048278280487,-1.3927534070957113e-15,0.01637223010435117,-2.1951848326632672e-14,0.0014940240492445323,-1.661345262553523e-14,0.00015327355021641192,-1.9346295818861334e-15,0.000017746693680592516,1.710783232416106e-14,2.3353551581646076e-6,3.645394272830597e-14,3.535315946546935e-7,3.1613388279248404e-14,6.292948414383995e-8,1.9718982965389937e-14,1.4324854611018273e-8,1.0258038111177448e-14,5.349510034810439e-9,-6.931882133432961e-15,1.413028087329641e-9,-1.7412516571366476e-14,2.659759452919659e-10,-3.0872961725397805e-14,4.2135707510934355e-11,-2.941368682417898e-14,5.811951977249009e-12,-5.524367347864499e-15,6.543346070812281e-13,1.80962014340718e-14,2.670960937513876e-14,2.6873569363676033e-15,2.6614233322703093e-14,-3.331557206525222e-14,4.371497001749055e-14,-5.4493125414484826e-14,-1.0369681239992766e-14,-4.493575112801766e-14,-3.0657463607432895e-14,1.5426043801070733e-14,-1.0990981903711082e-15,1.1025704407692424e-14,7.683754534361651e-14,1.8618242454798306e-14,3.9155679312163654e-14,1.8484075666880712e-14,-5.117304125644535e-14,8.429616523445651e-16,-3.93638835008867e-15,1.647396621795925e-14,6.650705955508072e-14,2.6177221171088996e-14,2.463926212414616e-14,6.345729930146725e-14,-4.322270103303833e-14,4.199540095248696e-14,-6.992437114044889e-14,3.550558648412486e-14,7.544276065699465e-15,4.1010469125689755e-14,-5.169724287969174e-14,6.789525697996188e-15,-3.50153666243464e-14,7.23564102388128e-15,-2.6901116913261056e-14,6.560183860215505e-15,3.616214605116754e-14,-3.2164664004423836e-14,-1.1111088911631508e-13,-6.974079200571754e-14,-1.5155073624537968e-13,-6.22551619209023e-14
-1.7919907925575285e-15,5.576787759141105e-13,-4.642987412592642e-15,2.1544599905970424e-16,-3.4041179792655557e-15,-5.24081618349382e-12,-1.1199204080021626e-14,8.183538268015299e-11,-3.02666649838909e-15,-3.0317277059385607e-9,1.2100360700545313e-14,1.4251313971783258e-7,8.670113707189345e-15,5.4802395760711415e-6,-2.3003478733734196e-14,-0.00017648631748143608,-1.2727197054501991e-14,-0.004844941726058919,-3.2092670990164876e-15,-0.11487178054872495,9.156006907121251e-15,-2.3749494223326977,-1.7984951410742203e-15,-40.72162720704946,-7.774011229822071e-16,-41.274694359369335,-2.720477682650658e-14,-2.998305121359493,-2.5940827748456503e-15,-0.23018604974281517,-2.291484555659443e-14,-0.019825342260807777,-1.7304014848440615e-14,-0.0019175941396892128,5.156892265268077e-15,-0.0002088594865781904,6.215558698553095e-15,-0.000025751716425536813,-2.359173532367505e-16,-3.627522042224844e-6,-1.5024119474293145e-14,-5.931762251031235e-7,-1.0105323150109335e-14,-1.1547166347769556e-7,-4.6466726112983536e-15,-2.6306713239204238e-8,-4.661033022349262e-16,-5.815803414915375e-9,6.575232044739453e-15,-1.082201110207177e-9,1.555841488140601e-14,-1.7150111688040873e-10,8.444714023879145e-15,-2.3959725830547487e-11,5.455742926015449e-15,-2.9237719735781073e-12,-1.0370961722717842e-14,-1.2197285667016006e-13,-1.3976013831833919e-14,1.0634646945460564e-13,-1.466255346185115e-14,-1.5180773380168946e-13,-1.7804953889604194e-14,-2.091442940707618e-13,-1.6262960801852594e-14,1.261083723304398e-14,-5.49411627777134e-14,2.7928532969853274e-13,-6.199635914667064e-15,9.190807384117192e-14,1.394178166094787e-14,-1.9465692228684168e-13,2.0632975706936284e-14,-1.8121112265372162e-13,5.43263869981156e-15,1.6455059655626544e-13,-4.529714840863394e-15,2.535673876168318e-13,7.579575797401718e-15,-2.308704721576213e-14,-3.194154278076025e-14,-3.376725026180197e-13,-5.302235056299723e-15,-7.584973561174717e-14,6.275862664714242e-15,2.0567509268529959e-13,9.96064718696721e-15,1.9595366451319916e-13,1.821847631733382e-16,-1.7801168659182125e-13,-3.0327372343455777e-15,-1.9951404276790067e-13,-3.1843208100043185e-15,-2.257829386318169e-14,1.0972629754883167e-14,1.8583209581685336e-13,4.413443364395204e-14,3.577888610406066e-14,8.310083171493629e-14,-1.1808584595517766e-13
-8.72131404527754e-13,-2.4771480099468197e-15,4.229388038349234e-15,-3.068094030563577e-15,-2.0343761301147066e-14,-5.404155013010068e-15,1.9570612971119983e-11,-2.3726079371686428e-14,1.2104535481809828e-10,1.1899145041345296e-14,-5.334880725826091e-9,5.342920784065275e-16,-2.2627844071249274e-7,1.4543388220825555e-14,7.94236084951233e-6,-4.138267077330567e-14,0.0002357085075534611,-4.4842950964767617e-14,-0.0060050457736245295,-3.607869962713158e-14,0.1328253454702987,-2.953645561422109e-14,2.5718453222595534,-9.358025123783531e-15,41.27469435936943,1.1640336498751299e-14,41.78901745122252,-4.405059322239345e-15,3.229462857469634,-8.171046900107658e-15,0.2626628659735226,-1.8465242121686595e-14,0.023968976739196072,-2.2269456267506734e-14,0.0024590034139687876,1.0803732198230409e-14,0.0002847143553938819,4.150443154465194e-14,0.00003746664869822784,3.532411900242653e-14,5.671790115627163e-6,1.7664189288495995e-14,1.0095931324519652e-6,1.555969197035889e-14,2.298180813159253e-7,1.0896932777712047e-14,8.582407460306307e-8,-4.5245479071921215e-15,2.2669920916889877e-8,-2.515289305990842e-14,4.2669527388980335e-9,-4.4704461492235674e-14,6.756594691898495e-10,-2.3877675765132743e-14,9.377517192372782e-11,1.1814749554530164e-14,1.1740480828157237e-11,2.3283952647450657e-14,1.3443909106768653e-12,-7.509560483490364e-15,6.94597526093215e-14,-3.2071953333290076e-14,-2.2783441133401337e-14,2.856815397729228e-15,-6.114186451059308e-15,-4.821871654569477e-14,7.378122218858194e-14,-3.4867132149964824e-14,-2.0730548063300755e-15,-1.3199653990353792e-14,-1.8145229395434846e-13,4.35329733891098e-14,-1.5795029679102584e-14,2.0269748617082587e-14,9.055552218373376e-14,-1.0746022154791374e-14,1.5617711438904888e-13,4.107576367877846e-14,-4.397093363163009e-14,3.9968759558447164e-14,3.7548371841209536e-14,3.6897959391765056e-14,-7.851378134363398e-14,2.457411625830048e-14,2.171039563180441e-13,5.669279462746983e-14,-2.010627047379301e-13,4.322704658307918e-14,-5.479360354426018e-14,-3.9609152267621525e-15,-2.2280375149792146e-13,-2.814004956442756e-15,2.055264021874987e-13,-4.554117392242731e-14,-1.8885665977221215e-13,-1.0204656195374736e-13,4.634546313284768e-13,-5.610888216109765e-14,-2.59419372751905e-13,-2.1153568707056892e-14
-1.1387635020348836e-15,2.079983398704213e-12,-8.60573751860251e-15,7.09269527082049e-15,8.27206908253911e-15,-9.670502385649444e-12,1.0069363240120941e-15,6.47822956496106e-12,4.245335679023739e-15,-2.084629256600472e-10,7.317661457817199e-15,9.17744656668276e-9,2.9394419475513524e-15,3.530706773434381e-7,-7.874904266282795e-15,-0.000011370330853842725,-1.3322787488253909e-14,-0.0003121408837746895,-1.3832712869005218e-15,-0.007400748174354052,8.189203193025696e-15,-0.1530356968630215,-5.279825019871592e-15,-2.7793834923098872,-4.6824809306940715e-15,-41.789017451222605,-1.1742571898747295e-14,-42.264190555611265,-3.139975128660139e-15,-3.47384290663436,2.7177017595346632e-15,-0.2993216454723408,4.1185085803716736e-15,-0.02895179883894316,-3.055249686285524e-14,-0.003153356547598342,-2.6922551385979198e-14,-0.0003887989227875807,3.638488006751884e-16,-0.00005476825648147727,6.9087029624640345e-15,-8.955762286437053e-6,1.576226748309153e-15,-1.743389501323584e-6,8.038989903667564e-15,-3.971800311464341e-7,2.1567059987564702e-14,-8.780829709055573e-8,4.262436818170952e-14,-1.6338778330374762e-8,3.760334300976006e-14,-2.586461451549998e-9,-2.0325144741004378e-14,-3.586264514268622e-10,-6.767488972487699e-14,-4.4419765771011766e-11,-4.584643431845921e-14,-4.928227422754996e-12,6.9127748307260546e-15,-5.774511282427427e-13,2.3219078126265963e-14,6.392624778304041e-14,-2.7832078393251867e-14,-4.9182461778302895e-14,2.2239109772525418e-14,1.2234208767035604e-13,-3.4670407164838256e-14,-1.577095702681548e-13,-4.850122706294881e-14,1.8299003489417491e-13,-6.832056692431665e-14,-1.1394520615264976e-13,1.8511931007822472e-14,2.3621227716397795e-13,6.128292439454983e-14,-2.5545814487128426e-13,-4.412330106935662e-15,2.0140759876575108e-13,-2.6990673953475217e-14,-2.0034675058926096e-13,-3.1546751498626647e-14,1.990731638341689e-13,-8.718767844160371e-15,-3.39134219513727e-13,-8.408535125853838e-15,2.4004886026072123e-13,1.4536485740918485e-14,-1.566978138364079e-13,3.05432693357546e-14,3.1357078409189824e-13,-9.651246230336787e-15,-2.9067263629708625e-13,-1.1050346403033216e-14,2.158182457982989e-13,4.818037437380137e-14,-1.5695207768247083e-13,5.515994424807391e-15,1.356045800988501e-13,-2.48162077502931e-14,-1.9978626716525237e-13
2.970557771651066e-12,-3.956389395377833e-15,1.48058484536403e-15,-1.1638639780643009e-14,-1.148053909159477e-14,2.5253903921121866e-15,-5.073402564080246e-11,-1.982514998897796e-14,-2.092517443359642e-11,1.7748501810284716e-14,-3.733624611405297e-10,7.47418770646761e-15,-1.546217330575509e-8,9.392061172899472e-15,5.427215744749596e-7,-3.040253275118461e-14,0.00001610656130513441,-4.548838008922978e-14,-0.0004103399365140439,-1.474731382382433e-14,0.009076296150789889,3.1881847983668114e-15,0.1757778084173495,9.573590104638978e-15,2.998305121359487,-1.4721412950910153e-15,42.26419055561099,8.649770262731463e-15,42.69946437666423,-1.971430470132035e-14,3.7325933297638922,-8.17305006235674e-15,0.3407871186443473,3.2918827820329996e-14,0.03496187536296279,2.0404962634344533e-14,0.004048041669607262,7.104041405449603e-15,0.000532697254818373,2.6688404091498293e-14,0.00008064097377115843,2.560832934079765e-14,0.00001435429970584488,-6.740220397311565e-15,3.26753216716838e-6,-2.7010114535012504e-14,1.2202388840425012e-6,-2.370130787531957e-14,3.223198614812213e-7,8.428951033854188e-15,6.066866588194904e-8,2.8003822214959687e-14,9.60798611346997e-9,-1.2305582898630383e-14,1.3323007112646391e-9,-4.9066000373659076e-14,1.6499429867958024e-10,-4.928618502120416e-14,1.8413291871592596e-11,1.4008694768198054e-14,1.9257896529146753e-12,-1.2830494095789102e-14,2.0233626377993355e-13,3.0395282809174723e-15,-4.994680460702198e-14,-2.2255877155433545e-14,1.1045903832024062e-13,4.928297002095399e-15,-1.904795173043667e-13,-5.489860889125424e-14,3.6704383244341363e-13,-5.631585822617097e-14,-4.243898398436271e-13,3.413822139674862e-14,5.532798785317783e-13,5.751384184849254e-14,-7.482344889283451e-13,3.775350849643041e-14,9.484743767866354e-13,1.4725183712925956e-14,-1.1893294489964007e-12,6.391925628055294e-14,1.3013056827851167e-12,5.3735879362687646e-14,-1.631992080353137e-12,1.56172595530042e-14,1.96215660416319e-12,9.83660297564576e-14,-2.1866164762018226e-12,5.606960682613065e-14,2.4257416268300643e-12,-2.8350177174942654e-14,-3.0449653429225476e-12,-6.324749551165492e-14,3.3643756518220198e-12,-2.155022117526808e-14,-3.7568942052668065e-12,-8.493025589204856e-14,4.151487489798629e-12,-1.6497060088270127e-13
-2.9262536415892186e-16,-1.4530852523701745e-12,-7.71477771252427e-15,1.2186363328023854e-14,1.357132891563096e-14,-8.199148368824729e-12,7.782792191103891e-15,4.190660425378628e-11,1.0428175592947216e-14,-4.789271249174651e-12,-7.905449772035474e-15,6.680111568476516e-10,-4.275932983050571e-15,2.5574009446925964e-8,2.115467547100051e-14,-8.235880395425957e-7,1.1741438973496912e-14,-0.00002260934805859151,-4.536713058355688e-15,-0.000536059491288989,1.4310573952476582e-14,-0.01108486563045506,-2.459301771738881e-16,-0.20137048278291242,-5.412795199968025e-15,-3.2294628574696387,8.30214667340013e-16,-42.69946437666411,1.2316708787127168e-14,-43.09370325437098,-8.887171972702956e-16,-4.007060728938672,-3.258866749626337e-14,-0.38781724807826706,-6.0631281952842525e-15,-0.042240320796489074,-6.435542118025989e-15,-0.005208098789633359,-2.3471836606932463e-14,-0.0007336401250206585,7.01681316685932e-15,-0.00011996559682919549,4.114433586524801e-14,-0.00002335331760779724,3.9915168996937983e-14,-5.320366283593351e-6,2.8873314501307705e-14,-1.1762225339046682e-6,-6.031472735036674e-15,-2.188632874786269e-7,-3.7037590893158115e-14,-3.4646442408727636e-8,-1.9265349823882746e-14,-4.804841914653561e-9,-3.917182672039024e-15,-5.943185588669229e-10,-1.4689404885517184e-14,-6.722891813830402e-11,-6.201209785706509e-14,-6.029705960099084e-12,-1.1005670274596554e-14,-1.5801120013012288e-12,3.576072206070604e-14,1.2442768336948151e-12,2.669412596406216e-14,-1.3665069133378356e-12,-4.5850493035974236e-14,1.5259057229070015e-12,-4.3526694194747134e-14,-1.7850926569207717e-12,-1.0446314090657527e-14,2.045009097305976e-12,-5.907064985572407e-14,-2.0060071805373936e-12,-4.3422627603804354e-14,2.242186136257784e-12,1.3430143741098677e-14,-2.5042682860467584e-12,4.930796265729675e-14,2.4632640706484953e-12,-2.3534820001255026e-14,-2.439384675754603e-12,-6.836340781963385e-15,2.589878426987409e-12,2.673437275068097e-14,-2.5933989153308185e-12,-1.6101765598988655e-14,2.238823016375626e-12,-9.690169121157747e-15,-2.231458635445423e-12,8.851390245111208e-14,2.18421572657761e-12,1.1762700112636358e-13,-1.7050072951780119e-12,3.0156928431821897e-14,1.0897998051559334e-12,3.202329235415027e-14,-8.299691229391113e-13,1.4771195554035224e-13,4.990975698478651e-13
2.792566296646378e-13,-1.9285223436011725e-15,4.093655374980916e-15,-7.24399455891704e-15,-1.2422945901818427e-14,-5.751766408789269e-16,-2.470019631738035e-12,-1.51379235494482e-14,-1.3684799235019665e-11,2.0929590176957004e-14,-2.8405851459888443e-11,3.2512968357427993e-16,-1.1867118345196772e-9,4.811957694415149e-15,4.165325075120778e-8,-1.129255359568669e-14,1.2361593070464013e-6,-2.8447578398977714e-14,-0.00003149310257237652,-1.459019423193988e-14,0.0006965949549537612,1.06855359656352e-14,0.013490751758774464,1.549982597552586e-14,0.23018604974264,1.3336773083934599e-14,3.4738429066341685,5.625106795226338e-15,43.09370325437133,-5.60827709623978e-16,43.44532279809305,2.84372810961285e-14,4.298838492281997,1.221228906188228e-14,0.44134339558861285,4.084640669080297e-14,0.051101108842656964,2.5634988740552627e-14,0.00672459071340638,-2.3705888881733477e-14,0.0010179844919474624,-4.5496305905013427e-14,0.00018120384477854904,-9.648656866126667e-15,0.000041248225676545616,2.5507940801181677e-14,0.000015403886216008453,3.4974216672142913e-14,4.068857689909439e-6,8.89182414159758e-15,7.658623310261486e-7,-1.4690899801578764e-14,1.2128677900429892e-7,-1.6101273588651586e-14,1.68203594842943e-8,5.8406094132812884e-15,2.0816722662102496e-9,-4.154453970427239e-14,2.3330075811948923e-10,-6.479049688753307e-14,2.3929624856518128e-11,-2.160552895902756e-14,1.615698354433633e-12,6.3036741087466e-14,1.578698141269854e-12,2.298496851474124e-14,-2.2807064426485388e-12,-6.341851378766949e-14,3.398305436887803e-12,-1.8617448909458003e-14,-4.657975172824591e-12,9.266910812254136e-15,6.211989197320473e-12,-1.892300553874544e-14,-8.000316722644964e-12,-1.0848172778029151e-14,9.975224944817363e-12,1.1570559091424614e-13,-1.2278456809167484e-11,8.347354315186044e-14,1.4814399771273528e-11,-3.548422272565457e-14,-1.7745691416752143e-11,3.061253958642159e-15,2.0888198488579785e-11,7.687969269332604e-14,-2.436412253987157e-11,-6.255013623094343e-15,2.8222705291191032e-11,-7.657448872959763e-14,-3.2449762866425247e-11,-8.296862336183182e-17,3.703152134021434e-11,-1.3522450880576906e-14,-4.201083552452354e-11,-1.2657913754441931e-13,4.7277089065953886e-11,-6.28722193734179e-14,-5.2983161077764816e-11,2.759038572658869e-14
3.063584430290672e-16,-1.570788405038437e-12,-5.054255415653357e-15,1.1770269041841823e-14,1.329084081923871e-14,-2.0165406647309293e-12,1.0060539063558505e-14,5.590714956801579e-12,1.0322671301229267e-14,8.951302944805102e-12,-2.5865582791645806e-14,5.725078407730394e-11,-1.9044579434852982e-14,2.079238300583505e-9,3.3124590873706034e-14,-6.696077382630326e-8,3.1961403108452676e-14,-1.838229410848023e-6,-6.544028002373624e-15,-0.000043583732880373074,-2.0241792661756144e-15,-0.000901242927013026,1.1938774391804932e-14,-0.01637223010444136,1.3347113850476095e-14,-0.26266286597343724,2.963702377268438e-14,-3.7325933297638034,-2.2661182990791286e-14,-43.44532279809278,-1.8120117133505795e-14,-43.752201348555175,-1.7469761082103658e-14,-4.60983127692444,-1.9775252041268622e-14,-0.5025267540509348,3.878143043201347e-15,-0.06196062981853667,4.852809053082016e-14,-0.008728100940954893,3.6529817026983736e-14,-0.0014272281551452447,-2.058522630481409e-15,-0.00027783392120478976,-1.4884212589201454e-14,-0.00006329628480885128,-1.4201320336571829e-14,-0.000013993493560426182,1.1287904521180654e-15,-2.6038102238922123e-6,1.2971041304253607e-14,-4.121927426162868e-7,-1.8550456691502217e-15,-5.715697218586184e-8,-3.36660820396523e-14,-7.08142872074052e-9,-1.3331962890111611e-14,-7.852023262433241e-10,2.646987330967976e-14,-8.933794545677272e-11,-1.3892315304634401e-14,2.785413832522344e-12,-5.704303249473381e-14,-1.2969739079718025e-11,-1.4420241577400622e-14,1.4109301331402876e-11,5.654334182041885e-14,-1.5829158527913727e-11,-1.3156097714142607e-14,1.751943246984623e-11,-6.672597794107354e-14,-1.8970873774007756e-11,-3.67138690495902e-14,2.013053948054292e-11,-2.1201421450466174e-14,-2.106966502145817e-11,-8.883525803943415e-14,2.1487097772447693e-11,-1.3548625116817544e-14,-2.1866914119348423e-11,8.326838278306373e-14,2.0991629561967302e-11,6.168682603186712e-15,-2.0543364948361193e-11,-8.500249330497175e-14,1.8103322221362178e-11,3.983956390587555e-14,-1.6519150897643992e-11,9.878017246588959e-14,1.3282304488550516e-11,3.846791229492014e-14,-7.742365475208133e-12,2.4083154112202637e-14,4.739988526451237e-12,7.046401845495762e-14,3.090832058449307e-12,7.34708955461912e-14,-1.1128247274990373e-11,-2.6822265765104197e-14,1.8131792894114433e-11
-4.184311708380439e-13,-6.207408412412791e-16,2.7592900366005273e-15,-4.5091186404962705e-15,-6.8661448416260655e-15,-1.5437989485678188e-15,4.522606636364513e-11,-9.173034537413988e-15,2.7273694602039147e-12,2.1656233882448652e-14,5.2509945863390955e-12,-1.7389736600443516e-14,-1.0221808694955987e-10,2.6655795327859766e-15,3.58747563516153e-9,4.461963174406743e-15,1.064635855292609e-7,3.867947205560351e-15,-2.712416400269664e-6,6.152735037436873e-15,0.0000599958517275697,2.3454672310219957e-14,0.0011619221979191439,3.112378434303054e-14,0.019825342260814057,8.546308482006118e-15,0.2993216454727989,1.3509250867701879e-14,4.007060728938713,3.941441540125081e-14,43.752201348555104,1.0727438437525245e-14,44.011554671562685,2.261890494495096e-14,4.942342798972496,8.03925272753841e-15,0.5728396235668841,-3.229056093075677e-14,0.07538324852583252,-4.748559988997056e-15,0.011411697968017455,8.853292192412435e-15,0.002031311457880324,6.955636818709439e-15,0.00046239633225781155,-5.370884728121517e-15,0.00017267895047996974,-1.0922213703905424e-14,0.00004561227146181865,7.538609162061871e-15,8.585373675980045e-6,2.336831888742807e-14,1.3596492609244997e-6,-7.556040828801123e-15,1.8854501284141952e-7,-5.1318978366908267e-14,2.3345280626497002e-8,-4.076973736214143e-14,2.6129417484790403e-9,4.73028991458129e-15,2.613085651506593e-10,1.9491458762549583e-15,3.6952669750430164e-11,-5.019056808245024e-14,-1.8060424819418995e-11,1.815893559374712e-14,3.086571941905728e-11,1.9724832036097446e-14,-4.305857291167999e-11,-7.47270030751743e-15,5.770719858929448e-11,-5.4363680839367114e-14,-7.480645722011813e-11,1.3093155010160772e-14,9.447074767781639e-11,1.3436616209568656e-14,-1.16671342069538e-10,-9.843122394220393e-15,1.4205840493583896e-10,5.158074104817921e-14,-1.6993370916956054e-10,8.676249754466799e-14,2.0220309639048256e-10,2.856364825015285e-14,-2.3561548729008975e-10,-2.8222906708102475e-14,2.753393984433427e-10,1.2417002211752869e-14,-3.159873646587599e-10,5.6336354802737514e-14,3.6185258429166434e-10,1.6428961749142923e-14,-4.1396403098987634e-10,-1.766525883185097e-14,4.635593993255767e-10,1.4734648792328965e-14,-5.246528407488839e-10,-9.240074481626056e-14,5.885275589273553e-10,-1.0008834484697426e-13
7.233556667658605e-16,1.2311474279670316e-12,-5.040485290235011e-15,1.0435683944582509e-14,1.4676603094009624e-14,1.1357992358011066e-12,1.0537468551887299e-14,-1.4237165494890282e-11,9.793824154744353e-15,-7.990917220668475e-12,-3.735284324006249e-14,2.451228312536794e-12,-3.585426600338381e-14,1.8972246688748932e-10,3.508950769090486e-14,-6.110531990159648e-9,4.3488970495709006e-14,-1.6774397133426135e-7,-1.2213121033203248e-14,-3.9771701131135305e-6,-4.487189643615395e-15,-0.00008224161245563921,4.943555973972031e-15,-0.0014940240491306991,2.3568352619076232e-14,-0.023968976739097116,1.7681183456167257e-15,-0.3407871186443437,-1.1673377444480351e-14,-4.298838492282245,-3.4811545326766797e-14,-44.011554671562735,-2.039248144420104e-14,-44.21975707626898,1.1079507560465234e-14,-5.299197876417008,3.27803273360489e-14,-0.6541858277141616,1.305189923116401e-14,-0.09215387568582174,3.425040633444251e-15,-0.015069103954950593,-3.08720976171203e-15,-0.002933454113220968,-2.682091533567874e-15,-0.0006683012053733077,-7.855545033381203e-15,-0.00014774751233487336,-1.768582396132097e-14,-0.000027491830790497556,-1.7875900546891165e-14,-4.352013450299843e-6,8.036891543185986e-15,-6.03549355072916e-7,2.880150276474305e-14,-7.466808295983396e-8,5.752984382629062e-16,-8.42349457979097e-9,-4.195423357255116e-14,-7.768514653980671e-10,-2.901877572867373e-14,-1.7223686343689728e-10,4.178394682322387e-15,1.0013890765390933e-10,-4.0703149299669856e-14,-1.2160691287073326e-10,-4.006837423278889e-15,1.334436411434684e-10,-1.1402528704692734e-14,-1.437786963097803e-10,1.3613931353742128e-14,1.5150877082102776e-10,-6.393587443821741e-14,-1.5595385119379125e-10,-7.804151246771694e-14,1.5639576507310793e-10,-4.740657122061394e-14,-1.5220030532938204e-10,-8.757915581102441e-15,1.426150135443841e-10,1.0410044662634245e-14,-1.2667196575359742e-10,1.7687208744384444e-14,1.0362977730873172e-10,3.0066810361935087e-15,-7.291985858724499e-11,1.0317365388040113e-14,3.3369652479034396e-11,7.117425579298859e-15,1.6068358820785445e-11,4.907330685592555e-14,-7.657735627757763e-11,5.283499430954421e-14,1.485585778530449e-10,4.629337050460227e-14,-2.334717279142679e-10,8.513366824840256e-14,3.325080372325995e-10,4.440145671891682e-14,-4.467280351210796e-10
